PC1,PC2,Cluster
-0.43588302573242815,-0.33481797101354455,4
-0.426246511669097,-0.32237426498718447,4
-0.39324725331405563,-0.19212358938858184,0
-0.390354999710898,0.045670091480649315,4
-0.17346248050285049,0.20412479649105233,1
-0.36744659195702006,0.21034683253274866,4
-0.361466225364403,0.08964835514478033,4
-0.2804710415473261,-0.14596244449281295,3
-0.4458579140630741,-0.32912882728533016,4
-0.4356735984231666,-0.31706662376875083,4
-0.4657979707078603,-0.09594393884604209,0
0.4212422390132407,-0.5976019429148786,2
-0.42656553827929533,-0.15799663512616632,0
-0.41875611205509145,-0.27015703949608477,4
-0.2100525131232751,0.07996020508985474,6
-0.43625846207697583,0.004211331764451643,7
-0.40896816668768343,-0.18254413916054246,0
-0.6051182364889728,-0.3810070334067298,0
0.7979166739196666,0.02988998780109908,5
-0.32711862721887314,0.16681859670650567,7
-0.3662181842191262,0.35538787832296426,4
0.8025126909777739,0.31133593609468513,2
0.569079162335437,-0.5859405004667442,2
0.8136644084009235,0.0081782414615127,2
-0.2508846335718685,0.5098802831118846,4
0.7971712776234182,-0.12586873298174314,5
-0.6934900698870284,-0.593193989174007,0
-0.6920565996243723,-0.7146005925555667,0
0.768566639580483,0.19124108115527633,2
0.7582983823982156,-0.10570155668505923,2
0.7587059521609382,-0.10530186830821933,2
0.7827886741060232,-0.03884766704981008,2
0.7831962438687461,-0.038447978672970264,2
0.7304998831854251,0.0025348345499357884,2
0.45186067952292797,-0.33509785165197303,2
-0.24541207568242224,0.48364111114083413,7
-0.29845381027775514,-0.10492381100701309,4
-0.25605974736683423,0.47297414033905316,4
-0.35954916486887184,0.025645720770398818,7
-0.3615800375893605,-0.09915823381429942,3
-0.2734268625447721,0.23215623775815641,4
-0.2713959898242834,0.3569601923428547,7
-0.2743287224659922,0.20538156040827163,1
-0.2714827102200576,0.33098489174664936,7
0.7930135357362791,0.6295438152382061,5
0.8437095131253126,0.5717251422633927,2
-0.19216932190591535,0.6211416400444135,7
-0.5911501678980058,0.16937572628109399,4
-0.5909463830166444,0.16957557046951377,4
-0.5698663815831474,0.11481690329223221,4
-0.3432094688320519,0.42778476701579027,5
-0.3285984737127717,0.05490606348436098,7
-0.3320488645096645,-0.194102313119776,4
-0.3168411194743267,-0.057544710198330185,4
-0.31481024675383806,0.06725924438636813,7
0.6561606016745608,-0.35075097759795465,2
-0.2405005599371759,0.4336840588354567,7
-0.355579845484705,0.12189161951260052,6
-0.5055914800936453,0.13283466991211998,7
-0.5051769342377961,0.010428845588460417,4
0.7617153047833446,-0.12230121953704048,2
-0.3387399662764023,-0.0035787222766532636,4
-0.5188120133569657,-0.6166945574306087,0
-0.18889395640326395,0.24389276060588141,1
-0.16758708712881623,0.39123752525964073,7
0.660236078650577,-0.08581050659297883,2
-0.21407953279596048,0.26132632613192014,5
0.7736813906029625,0.19638732109265855,2
0.6187647743274475,-0.15618544295491946,2
-0.3358869632105053,0.2648210687569158,7
-0.32235201950675524,-0.0029657157356347023,4
-0.35554284421133214,0.23421882904855806,7
0.7141285931987099,-0.15389826955792926,2
-0.17672330093276503,0.32851738214247017,7
0.7590366396195746,0.19953052722090764,2
0.7273373686778203,-0.1149152585431527,2
0.75527241277163,0.20129269942328218,2
0.684700830206645,-0.11865851924832864,2
0.7069119397804393,0.019871266672073236,2
0.7788005357875937,0.18852374572902428,2
0.7674692365322702,-0.10767856342987848,2
0.7678768062949933,-0.10727887505303875,2
0.7925237884979133,-0.04121763853540141,2
0.7929313582606364,-0.04081795015856164,2
-0.3820558806353947,-0.018882009377009634,4
-0.37395775724206487,-0.018629919370462426,4
-0.371322505970618,0.22957908047999498,7
-0.3721376454960639,0.22877970372631531,7
-0.3707111513265336,0.23017861304525458,7
-0.365550843926789,0.09898367293100425,4
-0.3692119956981695,-0.02741903516105319,4
0.8393014275299121,0.21017161083967034,2
-0.14535105723348002,0.3426948579675353,5
0.7975003084416227,-0.12518911213559003,5
-0.30423521016220384,0.1821397421774615,1
-0.2979629988124441,0.3054388016826233,1
-0.2937669868276839,0.17423189064741298,1
-0.27079159293459215,0.171607402808124,4
-0.5321585836449524,0.1687170805908013,4
-0.1602024291673383,0.5141062013756009,1
0.5089989455695181,-0.6969866646243829,2
0.5730313178722405,-0.4931351105396695,6
-0.3666435510345642,-0.10840258773803184,3
-0.3686744237550529,-0.23320654232273014,3
0.5433003952930463,-0.8383565044696133,2
-0.21218683829742677,0.4440045005108664,7
0.7864684746027127,0.32304944745987924,2
-0.17169331899082294,0.4751475882947133,1
-0.24792017225462748,0.5412413576463259,7
-0.2133120959871398,0.7971742609994358,7
-0.2135019286822489,0.5513633914100171,4
-0.20940872534448576,0.542011818087997,4
-0.20449588571857177,0.5340421542390571,4
-0.3476774829483379,-0.42677296449342206,6
-0.2927859129071469,-0.3191218123381223,3
-0.15203897447121556,0.39303806457983637,5
-0.15468120183578857,0.2676345774298784,5
-0.14648711208254514,0.5085655579242223,5
-0.1382841264904164,0.7575254137631185,1
-0.37776319357073623,-0.39296387189047155,3
-0.36914757570667267,-0.2654533494279824,3
-0.34161596584009524,0.4631615623633854,7
-0.33183007212061766,0.4751594717192845,7
-0.3316262872392562,0.47535931590770436,7
0.42405620768869523,-0.5921984481010862,2
0.7261605115731059,-0.21237258265919903,2
0.6269050781599134,-0.34605570319009193,2
0.6516586048646955,-0.2793851368899738,2
0.5566048729659158,-0.7924844751395639,2
-0.2223621538504258,0.17299161079656614,4
-0.19625419759574297,0.3645954583667225,4
-0.23327844061849004,0.5809433337887834,4
-0.17847980783907488,0.8218651820241022,7
-0.5617875149231332,-0.33101098835537385,0
-0.5482608110232515,-0.33165835887702577,0
-0.3442159548726959,0.5508296069887576,7
-0.348065047776386,0.5363883396965626,7
-0.2472606788261665,0.27162254146489506,5
-0.2332237455285279,0.5206381089442015,5
-0.3332670434366576,0.29920066234331305,1
0.7763924967137124,-0.12164091317859664,2
-0.3404384847799941,0.09290808155998583,7
-0.30574857949556755,-0.06605681837714013,4
-0.5399155248340823,-0.6243735579775977,0
0.7294338899413796,-0.16401199914691908,2
0.7412457686388948,-0.15062420563884074,2
0.73598466878558,-0.07274080306624524,2
0.7611174835538643,-0.006334382315068966,2
0.77102760761679,0.1218710736510255,2
0.8723560856404828,0.4747003309883272,2
-0.3295444933083501,-0.28244194758505053,0
-0.2525652362386041,0.39134035332849576,4
-0.2507013294591317,0.375755826326862,4
-0.22946030861698327,0.4311553536320119,4
0.8653554315738848,0.3491897773434515,2
-0.33978170423792614,-0.2942773578560412,3
-0.3270229808244869,-0.1273366947281381,4
0.7364406631096585,0.2463435632590352,2
0.7438719317896619,0.25074058079762646,2
0.6414353234196777,-0.11960875378944705,2
-0.1437934689545459,0.5485789021008526,1
-0.0998956994072268,0.4790496209809634,7
-0.3969891915620627,0.15723871463498842,7
-0.44688532468391445,-0.5669073294710805,3
0.6546963563847278,-0.1489869512592659,2
0.6678947848110784,-0.1365647851318038,2
0.7227200565985202,-0.13809146328914168,2
0.7823194755845885,0.1947521746199336,2
0.7675118227622174,0.13801989819522967,2
0.7396129105472763,0.12445716087037209,2
0.6583894825320098,0.0715422327259419,2
-0.20406939469069216,0.0668279301348788,4
-0.19783761066867772,0.18381626029105058,4
0.5916741100356396,-0.009879164390124118,2
0.5655850191269627,-0.3569467833223609,2
0.7760410860805265,-0.45328751509170057,2
-0.2896744029866664,0.061349644334037966,3
-0.1048969377471779,0.4647617112084226,7
0.8173291584383995,0.5892196124699661,2
0.81429624963681,0.5687860034052171,2
0.7615688915668137,0.5265743980896775,2
0.7667123946699976,0.5184440945141358,2
0.8619522320750858,0.550809375953799,2
-0.14550461033350384,0.7855299754369228,1
0.7905976478115957,0.4285190800794714,2
0.792514545858543,0.27212714921939796,2
0.8383383885115692,0.5199105091343164,2
0.8491664960478005,0.3528529030926227,2
0.6596137833114433,0.40836245319972286,2
0.7327617472826333,0.34132297525603056,2
-0.059571963279328274,0.7076056487901515,1
0.8847601331900542,0.3317998136379449,2
0.8554591842730225,0.5888292699312266,2
0.6990195868280641,0.4127607918211425,2
0.6619885212383116,-0.03338030693374932,2
0.6661541467868817,-0.2788038588213593,2
0.6221595899788765,-0.15756477710038402,2
-0.4084721929163276,-0.5010403987030544,3
-0.34079986784351685,-0.006946520089915075,4
-0.3184359928114012,0.2614842409155994,7
0.7802019268246659,0.30099377307331476,2
0.7883616943885289,0.3045416810480871,2
0.6620294844672051,-0.018494180673999154,2
0.7283157255440085,0.02240988770441386,2
0.735926103478581,0.026340404147989688,2
0.7607429872756593,0.5402249022413464,2
0.7552547476651513,0.28921808375301056,2
0.7560698871905978,0.29001746050669014,2
-0.3572020712845369,-0.37852202410069313,3
0.6913836540368934,-0.5942424159598916,2
-0.2922303260887623,-0.3645659287008986,3
-0.28237215378939434,-0.05453426398827033,4
-0.3875299892111442,0.07226800969786096,4
0.8088003143426477,0.319382419688804,2
0.8099239080083322,0.37325688882936287,2
0.8091157445760123,0.24965199937518395,2
0.6583417092931928,-0.5724286531468391,2
-0.3224789728068274,0.010601554041025384,7
-0.215257947306007,0.6769741506374621,7
0.6110079164632092,-0.5571973402106873,2
0.6168149088859807,-0.5912846923143026,2
0.6170186937673421,-0.5910848481258828,2
0.8925358199911522,0.783622046844391,2
-0.4807701979686726,-0.24772628980651618,3
-0.2522584519789083,0.04532289931698461,1
-0.5445700721983157,-0.3268160832214985,0
-0.5330753512694505,-0.451924870123201,0
0.4928194118439378,-0.6973016584814635,2
0.5732161223730236,-0.3592231325138878,2
0.6241175708861246,-0.45584400506094824,2
0.6183650357025257,-0.5034948941876919,2
0.6393373331877562,-0.686285830463594,2
-0.31721232643392083,0.34297252990794663,7
-0.30215680275831386,0.11298684932834754,4
-0.29020298718312826,0.36564556755800015,7
-0.28518508264280057,0.3556500095439671,7
-0.3356635081997882,0.026938270350357483,3
0.6059949050733544,-0.5662121913844099,2
-0.4281167561182429,-0.05357758807595535,4
-0.4550302503434964,-0.1540360049352292,0
-0.393749190269752,-0.14589871452982656,6
-0.3949649234647947,-0.2699032923608452,6
-0.39658822642256036,-0.39430755856870375,6
-0.3870189736858609,-0.14978192832436293,6
-0.10340773665436583,0.979612565451831,7
-0.10685812745125861,0.730604188847694,1
-0.09922810246411073,0.9705425645542584,7
0.5623462798698969,-0.5379068884631798,2
-0.5634630604428067,-0.47603616179949026,0
0.5344003323075734,-0.72464896133145,2
0.5860180616307705,-0.6484291324690415,2
0.5932455454294122,-0.64423195911887,2
-0.40335297437093776,-0.376168119852943,4
-0.39337478934110653,-0.3941663807017451,4
0.8061792930095802,-0.11182204611617862,2
-0.3545988571077408,0.14034829983935626,5
-0.46831971933918065,-0.3339976145959721,0
-0.2997990061497268,-0.31453768865897214,3
-0.333201786647289,0.25340835924441807,5
-0.2589319536895471,0.19395826687417064,4
-0.3074189370882249,0.41534364110297745,1
-0.34628494360774675,-0.14035182906431626,3
-0.19486878372344588,-0.1903428065889907,3
-0.3155950527998473,-0.18032049887555512,3
0.5623363639075919,-0.17073481755217998,2
0.5726209513765769,-0.15473571636592084,2
0.5764789119361927,0.0946723486150558,2
0.5790448304697686,-0.15570999638549782,2
0.5810757031902571,-0.030906041800799488,2
0.5822914363852996,0.09309853603021924,2
-0.4208975818826317,0.16086469630872596,4
0.6911552875771715,-0.6231142701299336,2
0.6987976016787751,-0.38123172849430337,2
-0.4035515177008425,-0.41447555789093143,0
0.7146834534048044,-0.3429988292466789,2
-0.4694667334997529,-0.5293990608022301,3
-0.4938716627621991,-0.5182929195614949,0
-0.5559569994516169,-0.4084243913673674,0
-0.16223735176504403,0.412533500654511,7
0.7033779280981426,0.11634660067586475,2
0.8336610169919383,0.5616928346308188,2
0.7799054914254183,-0.10544919212366141,2
0.8046851416561943,-0.038796818890444076,2
0.7244179189025141,0.090038540333396,2
0.7276715009111717,0.21604156004861377,2
-0.3117370872064749,0.0075164470159182276,4
0.4914165127231374,-0.6885563924375865,2
0.49890953662884024,-0.6845441477579828,2
0.5033059882777409,-0.6941069106726081,2
0.508449491380925,-0.70223721424815,2
-0.28475246770789026,0.49837013254731777,4
0.4998567230139617,-0.745582234640469,2
-0.5718817662153095,0.017460083468841116,4
-0.18779230774015104,0.34307844414181504,1
-0.15221347198344612,0.6037596535789865,5
0.7477819323198697,-0.4779441167413357,2
-0.5024021362579628,-0.5444977942869169,0
-0.47054601988102207,-0.4735430752909161,0
-0.4709535896437452,-0.47394276366775584,0
-0.4681380845158183,-0.608281055854858,0
0.5254163171179552,0.3459247880288169,2
0.7549138413135633,0.44491101799124744,2
0.7543024866694792,0.4443114854259877,2
-0.4391614565572447,-0.2130863250846038,3
-0.44981086936637504,-0.48564137336373947,0
-0.4454061731834878,-0.49325715360384603,0
-0.40800912476718726,0.7037135470887254,7
-0.5093107510182661,0.15778467108613164,7
-0.3868587247611549,0.19586302638438535,1
-0.3840127125152204,0.32146635772276316,1
-0.38381590372698493,0.44447171461168244,7
-0.3867696386999126,0.30189100638287536,1
-0.3906415514457806,0.2980939668028973,1
-0.38758477822535853,0.3010916296291957,1
-0.38885942041827215,0.3995053177982232,7
-0.3646333649145838,0.4687739654478072,7
-0.3010959563443115,0.4722593685301521,7
-0.2999758359862678,0.33131629334422896,4
-0.4522261236422179,-0.40011809578079605,0
-0.7304630090643034,-0.6707260514597405,0
0.6807085416716456,-0.020298038197549672,2
-0.2513508722873128,0.23990642246333493,4
-0.2325248194635354,0.5205442974185445,7
-0.4564711087501202,-0.5400844242982101,0
-0.7025820618878255,-0.6595525717239622,0
-0.6809116789320298,-0.48426429685606837,0
-0.6790394452368744,-0.5036042406542283,0
-0.31808610043585467,0.6976695347472737,7
0.7023004526657731,0.34251182311489964,2
0.7099108306003452,0.34644233955847586,2
-0.2625257677029563,0.13673321971143823,7
0.7774017666983044,0.38324346385021807,2
-0.5789161971420432,-0.7217255035145816,0
-0.5742361209638555,-0.5943235744804247,0
0.6325419204605512,0.16291416497858371,2
-0.33153158890077816,-0.45989677995019107,3
-0.3056681859115344,-0.2681226194628592,3
-0.29784838468471037,-0.2643379505579119,3
-0.29320579171765637,-0.2740721323487357,3
-0.27109027932403995,0.29830060985972956,4
-0.2544053586003655,-0.14472356780273246,3
-0.2526731548901371,-0.27830742220182353,3
-0.3748051000622724,0.11408847825509778,7
-0.37603593156466353,-0.01620897879510536,7
0.7461008296142656,0.35574343875030634,2
0.7468513501188985,0.09891943771764283,2
-0.2430342457896933,0.2921796987452835,3
-0.2957788405729118,0.5139934381090849,7
0.7214516142299817,-0.3532491544556678,2
-0.4502488927759211,-0.3592110346676878,0
0.8099236406905482,-0.001342077648890489,2
0.69212375191078,-0.3565732417074015,2
-0.2370415464889747,-0.13560814846306207,3
-0.3673495440782682,-0.2616831268960646,3
-0.3583787898842364,-0.25048459429384523,3
-0.2503785941993114,-0.13681728913444816,3
-0.23025377420741497,-0.2383050431748581,3
0.6580385291660195,-0.09458126415579997,2
0.6519592166612984,-0.1420045775078871,2
-0.3779589067025975,-0.16788716209641283,4
-0.27220731922040675,-0.009654829561539853,1
-0.2673047759545475,0.16454936059449388,5
-0.26689720619182455,0.1649490489713336,5
0.5529356769949668,-0.5364666642059696,2
0.6711231899372027,-0.10938340296787738,2
0.8452488132200817,0.5960767032151529,2
-0.3272749913285355,0.32403269142340807,4
-0.1944973074067803,0.664547684508114,7
-0.34314889919010777,-0.32699246111023805,6
-0.18922587657689166,0.23508754659706446,1
-0.18023610883586022,0.47603168833164305,7
-0.5726394301715472,-0.5115380400592249,0
-0.44178088414143163,0.13232602197493917,7
-0.44768366960778794,0.0037250278102627966,4
-0.19390525818384677,0.2592146452992711,5
-0.3937348046882326,-0.23973205180404553,0
-0.117027304255292,0.5955596870955596,4
-0.10362202993461697,0.45101297677851027,7
-0.183156538014899,0.6696117157905512,7
-0.4083481280795467,-0.3827258098205191,4
-0.36698341665447287,-0.5894994208624629,6
0.62991319674525,-0.3394537586051821,2
0.7361806070218091,-0.17737401036650988,6
0.7369957465472552,-0.17657463361283027,6
-0.17231925468441173,0.03798873627029199,1
-0.5892985820157864,-0.3800351823042232,0
-0.5852045339385712,-0.3892372119068267,0
0.7897518672171796,0.21448962189986687,2
0.7917897160307947,0.21648806378406601,2
-0.30243912151001195,0.3301092214341645,7
-0.38530038312806514,-0.26741088976026645,3
0.6144366681659048,-0.46146674684235683,2
0.48564552076320694,-0.5618421924428604,2
-0.36951153157304795,-0.04145791581889859,4
-0.3750827006347424,-0.08923511277981876,4
-0.308890411280947,0.2484339852374312,4
-0.6769543105426352,-0.5444013870567634,0
0.5104132445023146,-0.6941959780030781,2
0.590513015393195,-0.11338195813601128,2
0.5870626245963023,-0.36239033474014826,2
-0.14092625634313133,0.6233371563419206,7
-0.46947981510885284,-0.5833690607226169,3
-0.37146263762782955,0.3791647309277262,7
-0.37125885274646797,0.379364575116146,7
-0.3703558058499125,-0.2689064918378765,3
-0.4508464441782644,-0.5472276569846042,3
-0.044639833335418995,0.914399658966103,7
0.770286614071252,0.27836104734597816,2
-0.19132502063158124,0.165551872516723,1
-0.39089841127861014,0.05685289703069323,7
-0.40504975885259903,0.09781114859357691,4
-0.402782798614511,-0.03599499140530505,4
